,Velo,SpinRate,HorzBreak,InducedVertBreak,InPlay
9183,0.7548076923076923,0.5514935354436024,0.7097415506958251,0.6005154639175256,1.0
9184,0.8516171328671327,0.36469014712438697,0.41086812458581845,0.6423253150057273,0.0
9185,0.8328234265734265,0.45653143111903693,0.7067594433399602,0.43843069873997703,0.0
9186,0.8243006993006989,0.41283994650022293,0.7352551358515573,0.6079610538373423,0.0
9187,0.8417832167832169,0.5113687026304057,0.5964214711729623,0.7033218785796105,0.0
9188,0.739729020979021,0.5180561747659385,0.587143803843605,0.788659793814433,0.0
9189,0.7720716783216781,0.5060187249219794,0.9297548045062956,0.32703321878579605,0.0
9190,0.7362325174825175,0.3410610789121712,0.4025844930417495,0.5902061855670102,0.0
9191,0.7779720279720281,0.5318769505127061,0.5125911199469848,0.8422107674684993,1.0
9192,0.7893356643356644,0.519393669193045,0.5844930417495029,0.5240549828178693,1.0
9193,0.8203671328671327,0.306732055283103,0.5265076209410205,0.6242840778923252,0.0
9194,0.7753496503496502,0.4859563085153812,0.44234592445328036,0.8602520045819014,0.0
9195,0.7982954545454544,0.5323227819884084,0.6206096752816435,0.70446735395189,0.0
9196,0.8009178321678323,0.5229603209986624,0.2700463883366468,0.7525773195876289,0.0
9197,0.8013548951048948,0.5586268390548372,0.6063618290258449,0.37342497136311564,1.0
9198,0.7875874125874127,0.42487739634418187,0.4121935056328695,0.665807560137457,0.0
9199,0.8607954545454544,0.5920641997325011,0.5374420145791915,0.8359106529209621,0.0
9200,0.8068181818181819,0.5760142666072225,0.5115970841616965,0.8130011454753722,0.0
9201,0.7296765734265733,0.4886312973695943,0.43605036447978796,0.8181557846506299,1.0
9202,0.840909090909091,0.48996879179670083,0.43008614976805837,0.8198739977090492,0.0
9203,0.6807255244755244,0.5251894783771733,0.4367130550033135,0.8402061855670102,0.0
9204,0.8216783216783219,0.410610789121712,0.47448641484426773,0.7322451317296677,0.0
9205,0.8188374125874123,0.5238519839500668,0.5092776673293572,0.7368270332187856,0.0
9206,0.794798951048951,0.5613018279090503,0.3843605036447979,0.9195303550973652,0.0
9207,0.8387237762237765,0.517164511814534,0.5278330019880716,0.6002290950744558,0.0
9208,0.7956730769230769,0.4431564868479715,0.7024519549370444,0.5357961053837341,1.0
9209,0.8555506993006994,0.4770396790013375,0.4194831013916501,0.717926689576174,0.0
9210,0.7795017482517481,0.5581810075791351,0.25281643472498344,0.5844788087056128,0.0
9211,0.8245192307692306,0.5006687472135533,0.5834990059642147,0.7379725085910651,0.0
9212,0.8098776223776223,0.5684351315202854,0.45593108018555334,0.7746277205040091,0.0
9213,0.8135926573426573,0.39857333927775296,0.39628893306825713,0.7605956471935853,0.0
9214,0.8168706293706294,0.41640659830584037,0.48376408217362493,0.7050400916380297,0.0
9215,0.8564248251748252,0.4382523406152474,0.37077534791252487,0.7081901489117983,0.0
9216,0.8122814685314685,0.5149353544360231,0.5175612988734262,0.7368270332187856,0.0
9217,0.6732954545454544,0.40659830584039236,0.7680583167660702,0.5632875143184422,0.0
9218,0.756118881118881,0.444493981275078,0.20543406229290923,0.6176975945017181,0.0
9219,0.7987325174825177,0.6393223361569327,0.5337972166998012,0.6526345933562427,0.0
9220,0.8870192307692306,0.5323227819884084,0.5553346587143804,0.6798396334478809,0.0
9221,0.7377622377622377,0.516718680338832,0.7528164347249835,0.5154639175257731,0.0
9222,0.7327360139860137,0.4609897458760588,0.5009940357852882,0.6875715922107675,1.0
9223,0.7814685314685315,0.5728934462773072,0.4317428760768721,0.8442153493699884,0.0
9224,0.8118444055944056,0.5185020062416406,0.3512259774685222,0.7520045819014891,0.0
9225,0.8208041958041956,0.5662059741417744,0.3992710404241219,0.6320160366552119,0.0
9226,0.7869318181818181,0.5006687472135533,0.5798542080848244,0.733963344788087,1.0
9227,0.7814685314685315,0.5506018724921979,0.41583830351225975,0.8210194730813287,0.0
9228,0.842875874125874,0.3602318323673651,0.3505632869449967,0.6600801832760594,0.0
9229,0.8645104895104894,0.5385644226482389,0.42312789927104044,0.7382588774341351,0.0
9230,0.8542395104895102,0.5662059741417744,0.29489728296885354,0.695303550973654,0.0
9231,0.8017919580419581,0.5269728042799822,0.5666003976143141,0.6849942726231386,0.0
9232,0.8341346153846152,0.4975479268836379,0.24884029158383036,0.7193585337915234,0.0
9233,0.8581730769230769,0.49041462327240304,0.6368455931080186,0.7331042382588774,0.0
9234,0.8951048951048952,0.5555060187249219,0.7746852220013254,0.299828178694158,0.0
9235,0.7980769230769231,0.38921087828800716,0.46520874751491054,0.6872852233676976,0.0
9236,0.774694055944056,0.3847525635309853,0.5702451954937044,0.5672966781214204,0.0
9237,0.791520979020979,0.5354436023183236,0.7733598409542743,0.3800114547537227,0.0
9238,0.776660839160839,0.517164511814534,0.21272365805168986,0.8888888888888888,0.0
9239,0.8986013986013985,0.5323227819884084,0.6100066269052353,0.770332187857961,0.0
9240,0.6407342657342656,0.3080695497102095,0.68389662027833,0.6168384879725085,0.0
9241,0.7897727272727273,0.33927775300936247,0.7339297548045063,0.47279495990836196,0.0
9242,0.6923076923076923,0.44895229603209985,0.5649436713055003,0.8187285223367696,0.0
9243,0.8937937062937065,0.5055728934462773,0.6875414181577204,0.6431844215349369,0.0
9244,0.7569930069930069,0.4199732501114578,0.4638833664678595,0.7164948453608246,1.0
9245,0.6730769230769231,0.2831029870708872,0.5155732273028495,0.4510309278350515,1.0
9246,0.7969842657342656,0.5412394115024521,0.8605036447978793,0.5423825887743413,0.0
9247,0.662368881118881,0.27953633526526966,0.681245858184228,0.4954180985108819,0.0
9248,0.8710664335664335,0.570218457423094,0.5712392312789927,0.6904352806414662,0.0
9249,0.850305944055944,0.7093178778421756,0.5732273028495692,0.8238831615120273,0.0
9250,0.8739073426573427,0.46767721801159157,0.4208084824387011,0.763459335624284,0.0
9251,0.7967657342657344,0.38698172090949623,0.6855533465871437,0.5655784650630011,1.0
9252,0.8758741258741256,0.45831475702184576,0.8962889330682571,0.40836197021764026,1.0
9253,0.8575174825174827,0.562639322336157,0.4085487077534791,0.8121420389461625,0.0
9254,0.7757867132867131,0.5479268836379849,0.6560636182902584,0.6119702176403207,0.0
9255,0.8068181818181819,0.45697726259473914,0.8293571901921801,0.5277777777777777,0.0
9256,0.8035402097902098,0.5733392777530093,0.7803180914512924,0.5893470790378006,0.0
9257,0.8218968531468531,0.5684351315202854,0.24320742213386348,0.706758304696449,1.0
9258,0.8181818181818181,0.5260811413285778,0.6643472498343274,0.7766323024054982,0.0
9259,0.807473776223776,0.6121266161390995,0.672962226640159,0.6784077892325314,0.0
9260,0.7301136363636365,0.5033437360677664,0.6454605699138503,0.5375143184421534,1.0
9261,0.8323863636363635,0.6246098974587606,0.4738237243207422,0.7614547537227949,1.0
9262,0.807910839160839,0.5987516718680339,0.24188204108681247,0.5243413516609392,0.0
9263,0.830201048951049,0.6156932679447169,0.998674618952949,0.6185567010309277,0.0
9264,0.8002622377622377,0.43111903700401244,0.3154406891981445,0.7777777777777777,1.0
9265,0.9471153846153844,0.6241640659830583,0.25646123260437376,0.6603665521191293,0.0
9266,0.8103146853146852,0.4337940258582256,0.4940357852882704,0.7247995418098511,0.0
9267,0.822770979020979,0.5755684351315202,0.42014579191517565,0.7872279495990836,0.0
9268,0.7827797202797202,0.5305394560855996,0.44930417495029823,0.7560137457044673,0.0
9269,0.8229895104895106,0.582255907267053,0.7196819085487077,0.7663230240549828,0.0
9270,0.6979895104895106,0.3504235399019171,0.6742876076872101,0.5160366552119129,0.0
9271,0.8212412587412585,0.5149353544360231,0.9042412193505633,0.4573310423825887,0.0
9272,0.6964597902097902,0.42131074453856443,0.7004638833664678,0.6741122565864833,0.0
9273,0.6464160839160837,0.2567989300044583,0.6351888667992047,0.4284077892325314,0.0
9274,0.8511800699300698,0.5862683905483728,0.4821073558648111,0.7600229095074456,0.0
9275,0.8107517482517481,0.46411056620597413,0.33300198807157055,0.6337342497136311,1.0
9276,0.7860576923076923,0.4551939366919304,0.7614314115308152,0.606815578465063,0.0
9277,0.8243006993006989,0.5764600980829246,0.6587143803843605,0.7001718213058419,1.0
9278,0.8787150349650348,0.5296477931341952,0.672962226640159,0.6649484536082473,0.0
9279,0.6440122377622375,0.33036112349531876,0.6242544731610338,0.5678694158075601,1.0
9280,0.8400349650349652,0.5274186357556843,0.7448641484426772,0.5266323024054982,1.0
9281,0.8415646853146852,0.5715559518502007,0.5705765407554673,0.6993127147766323,0.0
9282,0.7731643356643356,0.4436023183236736,0.36414844267726976,0.8493699885452461,0.0
9283,0.888986013986014,0.45073562193490857,0.38933068257123926,0.7995418098510881,0.0
9284,0.8284527972027973,0.5537226928221133,0.8267064280980783,0.5209049255441007,0.0
9285,0.8802447552447552,0.6540347748551048,0.5261762756792578,0.7313860252004581,0.0
9286,0.7554632867132867,0.3611234953187695,0.7067594433399602,0.5186139747995417,0.0
9287,0.8120629370629373,0.46411056620597413,0.6212723658051691,0.65893470790378,0.0
9288,0.7819055944055944,0.37940258582255904,0.8442677269715044,0.38860252004581897,0.0
9289,0.8166520979020977,0.48372715113687026,0.49469847581179593,0.8238831615120273,0.0
9290,0.833479020979021,0.6370931787784218,0.5384360503644798,0.8064146620847651,0.0
9291,0.844624125874126,0.5078020508247882,0.7137176938369781,0.5200458190148911,1.0
9292,0.7829982517482514,0.3932233615693268,0.501325381047051,0.6663802978235966,0.0
9293,0.8883304195804194,0.6339723584485064,0.31776010603048377,0.8258877434135165,0.0
9294,0.7480332167832167,0.4337940258582256,0.3976143141153081,0.7053264604810996,0.0
9295,0.814903846153846,0.5470352206865805,0.4039098740888005,0.8622565864833904,0.0
9296,0.8518356643356644,0.369594293357111,0.35155732273028495,0.5274914089347078,1.0
9297,0.6632430069930071,0.4110566205974141,0.47945659377070904,0.7253722794959907,1.0
9298,0.8664772727272727,0.49264378065091396,0.594102054340623,0.48654066437571586,1.0
9299,0.7740384615384615,0.4181899242086491,0.5291583830351225,0.7308132875143183,0.0
9300,0.8666958041958044,0.3682567989300044,0.807819748177601,0.4925544100801832,0.0
9301,0.8395979020979019,0.46633972358448506,0.6249171636845593,0.693012600229095,0.0
9302,0.7860576923076923,0.5042353990191708,0.5384360503644798,0.6878579610538373,1.0
9303,0.826486013986014,0.5550601872492198,0.3926441351888668,0.8253150057273767,0.0
9304,0.8124999999999998,0.495318769505127,0.56129887342611,0.7631729667812142,0.0
9305,0.8323863636363635,0.44226482389656707,0.5453943008614976,0.7932416953035509,0.0
9306,0.819055944055944,0.5688809629959874,0.2982107355864811,0.779495990836197,1.0
9307,0.9134615384615385,0.45876058849754786,0.7024519549370444,0.6320160366552119,0.0
9308,0.780375874125874,0.3941150245207311,0.6706428098078197,0.5277777777777777,1.0
9309,0.826048951048951,0.40526081141328574,0.6484426772697149,0.7806414662084764,0.0
9310,0.8601398601398598,0.5229603209986624,0.4191517561298873,0.6142611683848797,0.0
9311,0.7263986013986015,0.427552385198395,0.43936381709741545,0.6371706758304696,0.0
9312,0.8135926573426573,0.6437806509139545,0.2415506958250497,0.7428407789232531,0.0
9313,0.8374125874125873,0.6348640213999108,0.4777998674618953,0.7878006872852233,0.0
9314,0.7792832167832169,0.38698172090949623,0.5728959575878065,0.6202749140893471,0.0
9315,0.8402534965034965,0.5510477039679,0.39628893306825713,0.6400343642611683,0.0
9316,0.837194055944056,0.45831475702184576,0.23757455268389663,0.7127720504009163,1.0
9317,0.8114073426573427,0.5122603655818101,0.5649436713055003,0.715635738831615,0.0
9318,0.8103146853146852,0.6183682567989299,0.566931742876077,0.8596792668957616,0.0
9319,0.8072552447552448,0.5180561747659385,0.5192180251822399,0.7932416953035509,0.0
9320,0.9270104895104894,0.6036558181007579,0.711066931742876,0.6297250859106529,0.0
9321,0.803758741258741,0.4271065537226928,0.38568588469184895,0.8353379152348224,0.0
9322,0.8575174825174827,0.5327686134641105,0.3429423459244533,0.5864833906071019,0.0
9323,0.6068618881118881,0.47391885867142214,0.2968853545394301,0.5753150057273768,0.0
9324,0.806381118881119,0.4369148461881408,0.566931742876077,0.6789805269186712,0.0
9325,0.9213286713286715,0.5296477931341952,0.6169648774022531,0.6108247422680412,0.0
9326,0.7845279720279719,0.39857333927775296,0.7842942345924453,0.3542382588774341,0.0
9327,0.8020104895104894,0.536335265269728,0.7461895294897283,0.6440435280641466,0.0
9328,0.9215472027972027,0.495318769505127,0.6428098078197482,0.634020618556701,0.0
9329,0.8170891608391606,0.44092732946946056,0.8257123923127898,0.48339060710194726,0.0
9330,0.8120629370629373,0.5082478823004903,0.47249834327369117,0.8264604810996562,0.0
9331,0.7329545454545454,0.5216228265715559,0.4940357852882704,0.9103665521191294,0.0
9332,0.8330419580419581,0.6005349977708425,0.38866799204771374,0.7817869415807559,0.0
9333,0.8035402097902098,0.7940258582255908,0.487740225314778,0.8671248568155784,0.0
9334,0.892701048951049,0.5684351315202854,0.7789927104042411,0.4636311569301259,0.0
9335,0.877403846153846,0.5586268390548372,0.4370444002650762,0.7631729667812142,0.0
9336,0.8680069930069927,0.5715559518502007,0.573558648111332,0.7268041237113402,0.0
9337,0.7812499999999998,0.6388765046812304,0.26673293571901924,0.8533791523482244,0.0
9338,0.8286713286713285,0.4284440481497993,0.5646123260437376,0.6995990836197021,1.0
9339,0.8496503496503498,0.6290682122157825,0.8111332007952288,0.5463917525773195,1.0
9340,0.8675699300699298,0.5907267053053946,0.4546056991385023,0.8004009163802978,0.0
9341,0.8341346153846152,0.5118145341061078,0.4801192842942346,0.7459908361970217,0.0
9342,0.7421328671328671,0.6946054391440035,0.19284294234592445,0.5483963344788085,0.0
9343,0.3848339160839158,0.3223361569326795,0.31974817760106033,0.77262313860252,1.0
9344,0.8570804195804194,0.6121266161390995,0.3452617627567926,0.7817869415807559,0.0
9345,0.806381118881119,0.5443602318323673,0.3833664678595096,0.7989690721649484,0.0
9346,0.8293269230769231,0.5804725813642442,0.6282306163021869,0.7150630011454753,1.0
9347,0.8046328671328673,0.451627284886313,0.44565937707090786,0.5403780068728521,0.0
9348,0.8336975524475523,0.5372269282211324,0.28893306825712395,0.7436998854524628,0.0
9349,0.8747814685314685,0.6018724921979492,0.5473823724320742,0.7875143184421534,0.0
9350,0.6319930069930069,0.3089612126616139,0.74519549370444,0.5713058419243986,0.0
9351,0.8916083916083919,0.587160053499777,0.48277004638833665,0.8602520045819014,0.0
9352,0.8072552447552448,0.5198395006687473,0.4367130550033135,0.804410080183276,0.0
9353,0.7727272727272727,0.3932233615693268,0.6043737574552683,0.48682703321878573,0.0
9354,0.7666083916083914,0.4792688363798484,0.5543406229290921,0.7857961053837341,0.0
9355,0.8262674825174823,0.5697726259473919,0.4065606361829026,0.7454180985108819,1.0
9356,0.8911713286713285,0.5635309852875612,0.8280318091451293,0.46649484536082464,0.0
9357,0.8258304195804194,0.5546143557735175,0.5092776673293572,0.7216494845360824,0.0
9358,0.7731643356643356,0.44716897012929113,0.6219350563286945,0.5879152348224512,1.0
9359,0.8201486013986015,0.5773517610343291,0.44234592445328036,0.8298969072164948,0.0
9360,0.8839597902097902,0.6362015158270173,0.5202120609675281,0.8278923253150057,0.0
9361,0.7993881118881119,0.5461435577351761,0.3277004638833665,0.6529209621993126,0.0
9362,0.747159090909091,0.48461881408827456,0.38866799204771374,0.7846506300114547,0.0
9363,0.7928321678321677,0.4039233169861792,0.42379058979456596,0.638602520045819,0.0
9364,0.826048951048951,0.5064645563976817,0.6312127236580517,0.8141466208476517,0.0
9365,0.7497814685314683,0.5639768167632635,0.43008614976805837,0.7565864833906071,0.0
9366,0.8916083916083919,0.6148016049933125,0.6646785950960901,0.6260022909507446,0.0
9367,0.7674825174825173,0.37851092287115473,0.5692511597084162,0.5346506300114546,0.0
9368,0.8524912587412585,0.681230494872938,0.27899271040424123,0.7895189003436425,0.0
9369,0.8232080419580419,0.4351315202853321,0.5715705765407555,0.6540664375715921,0.0
9370,0.854020979020979,0.34507356219349083,0.574884029158383,0.6091065292096219,0.0
9371,0.8433129370629369,0.39901917075345517,0.7478462557985421,0.5787514318442153,0.0
9372,0.7899912587412585,0.41328577797592503,0.3750828363154407,0.729381443298969,0.0
9373,0.8765297202797202,0.4101649576460098,0.7140490390987408,0.686139747995418,0.0
9374,0.8321678321678319,0.39723584485064645,0.7246520874751492,0.579324169530355,1.0
9375,0.8140297202797202,0.4962104324565314,0.32372432074221336,0.6675257731958761,1.0
9376,0.9101835664335665,0.7543468568880962,0.5821736249171636,0.7273768613974799,0.0
9377,0.7884615384615381,0.38965670976370925,0.8104705102717031,0.2608820160366552,0.0
9378,0.866258741258741,0.6477931341952741,0.6212723658051691,0.5776059564719358,0.0
9379,0.7541520979020979,0.47570218457423097,0.4777998674618953,0.34364261168384874,1.0
9380,0.8173076923076923,0.56531431119037,0.5550033134526177,0.7299541809851088,0.0
9381,0.8273601398601398,0.6125724476148016,0.34393638170974156,0.7540091638029782,0.0
9382,0.7458479020979021,0.41551493535443595,0.7458581842279655,0.3802978235967926,0.0
9383,0.829763986013986,0.630405706642889,0.4247846255798542,0.8213058419243985,0.0
9384,0.7869318181818181,0.5662059741417744,0.4648774022531478,0.8470790378006873,0.0
